,DATE,EVAPN,RUNOFF,SEDIMENT,TTL_SWC,DISCHG,SNOWPACK,WTR_1,WTR_2,WTR_3,WTR_4,WTR_5,WTR_6,WTR_7,WTR_8,WTR_9,WTR_10,WTR_11,WTR_12,WTR_14,WTR_15,WTR_16,WTR_17,WTR_18,WTR_19,WTR_20,SURF_WTR,ICE_1,ICE_2,ICE_3,ICE_4,ICE_5,ICE_6,ICE_7,ICE_8,ICE_9,ICE_10,ICE_11,ICE_12,ICE_13,ICE_14,ICE_15,ICE_16,ICE_17,ICE_18,ICE_19,ICE_20,SURF_ICE
2311,2004-04-30,0.0032423932916666666,0.0,0.0,1270.6262083333334,0.08767017833333333,0.0,0.07367175375,0.3000044375,0.3007796375,0.3019832,0.30354425,0.3055784458333333,0.3542953916666667,0.36830194166666663,0.39498055000000004,0.43647930416666664,0.5111868416666666,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9404645833333333e-15,1.9078055833333335e-15,1.974641875e-15,1.9745275000000002e-15,9.500585166666666e-16,9.39566e-16,9.693828583333334e-16,9.576553083333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2312,2004-05-01,-0.043332230020833334,0.0,0.0,1274.1992083333332,0.138523705,0.0,0.31559530708333333,0.3485193958333333,0.3221360875,0.310090375,0.3058280291666667,0.3060749125,0.35445601666666665,0.367214,0.39399829166666667,0.43362507499999997,0.5111874083333333,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8268475000000002e-07,1.9407684583333334e-15,1.9077931666666667e-15,1.9746186666666666e-15,1.9745070416666666e-15,9.500455083333333e-16,9.39566e-16,9.693827583333334e-16,9.57655275e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,2004-05-02,-0.04598661310708333,0.0,0.0,1273.660625,0.16840797916666664,0.0,0.3251129,0.3270478708333333,0.32648845416666666,0.32026818333333334,0.31386094166666667,0.31069922083333334,0.35479421250000004,0.36631569583333334,0.3932083583333333,0.43094157083333334,0.5111879333333333,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9410122083333333e-15,1.907787875e-15,1.974601375e-15,1.97449025e-15,9.500352708333333e-16,9.39566e-16,9.693828083333334e-16,9.576553166666666e-16,3.843609e-20,3.3448643333333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2314,2004-05-03,-0.03219324795833333,0.0,0.0,1270.2865833333333,0.12430375,0.0,0.31702319166666665,0.3161093833333333,0.3107729125,0.3095163,0.30967467083333333,0.31025647500000003,0.3555999541666666,0.3656617,0.3925324041666667,0.4284208,0.5111884208333334,0.5112640875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.018365833333333e-07,1.9412443333333333e-15,1.9077842916666667e-15,1.97458575e-15,1.9744725e-15,9.500272916666667e-16,9.39566e-16,9.693827916666667e-16,9.576553e-16,3.843609e-20,3.3448643333333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,2004-05-04,-0.0673383745,0.0,0.0,1268.1727083333333,0.10854531708333333,0.0,0.3023014708333333,0.3067264125,0.309509475,0.30902345000000003,0.3081055166666667,0.30845944166666667,0.35505218749999995,0.3651641291666667,0.3919041125,0.4260801541666666,0.511188875,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9414758333333334e-15,1.9077802916666666e-15,1.9745709583333332e-15,1.9744556666666664e-15,9.500177541666667e-16,9.39566e-16,9.693827916666667e-16,9.576552583333333e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,2004-05-05,-0.08825273091666667,0.0,0.0,1265.0962916666667,0.07228671833333333,0.0,0.2680304333333333,0.29518648333333336,0.3000053916666667,0.30337149166666666,0.3053061125,0.30697139166666665,0.35429150833333334,0.3647137708333333,0.3913151875,0.42391783750000006,0.5111893125,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9417267083333332e-15,1.9077712083333333e-15,1.9745509583333333e-15,1.9744405e-15,9.500084e-16,9.39566e-16,9.693827916666667e-16,9.576552583333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2317,2004-05-06,-0.09985053141666667,0.0,0.0,1261.4679166666667,0.0524774,0.0,0.19594166666666668,0.2784238,0.288543425,0.29793128333333335,0.30250344166666665,0.305189325,0.353370075,0.3642873958333333,0.39077069166666667,0.4219231583333333,0.5111896625,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9419937916666666e-15,1.9077588333333332e-15,1.9745324166666668e-15,1.9744234166666667e-15,9.499963833333334e-16,9.39566e-16,9.693827916666667e-16,9.576552916666666e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2318,2004-05-07,-0.01991484054166667,0.0,0.0,1258.7380833333334,0.044296527083333335,0.0,0.08943022,0.2871811958333333,0.28921933333333333,0.2950010708333333,0.2996970958333333,0.3032428333333333,0.35246147083333335,0.3638971958333333,0.39025773750000003,0.42012870416666664,0.5111556083333334,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422836250000002e-15,1.907746e-15,1.9745129583333334e-15,1.974403625e-15,9.499834291666667e-16,9.39566e-16,9.693828e-16,9.576553166666666e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,2004-05-08,0.003187806,0.0,0.0,1257.6722916666665,0.033419112083333334,0.0,0.081828155,0.29111359583333335,0.2921517125,0.29519177916666667,0.2987122958333333,0.30202853333333335,0.35160939583333334,0.36352028750000004,0.3897871208333334,0.4188068958333333,0.51085425,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9426047083333333e-15,1.907732e-15,1.974490083333333e-15,1.974379875e-15,9.499709541666666e-16,9.39566e-16,9.693827416666668e-16,9.576552916666666e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,2004-05-09,-0.012508318041666668,0.0,0.0,1257.2615833333332,0.018947612916666665,0.0,0.09377995583333333,0.2922249458333333,0.29342891666666665,0.29587881666666666,0.29866713333333333,0.301511025,0.3509978875,0.3631626708333333,0.3893785708333333,0.41804938333333336,0.510710975,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942884375e-15,1.9077215833333332e-15,1.974475875e-15,1.9743555e-15,9.499589041666666e-16,9.39566e-16,9.693828083333334e-16,9.57655325e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2321,2004-05-10,-0.04863661410416667,0.0,0.0,1256.84125,0.015450975416666667,0.0,0.09923027291666665,0.29177447500000003,0.2934882875,0.296145275,0.298759975,0.30136783333333333,0.35064961666666666,0.362846475,0.38901749166666666,0.4174022333333333,0.510710975,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943160291666667e-15,1.907709041666667e-15,1.9744599166666664e-15,1.974335375e-15,9.499460208333334e-16,9.39566e-16,9.693828166666667e-16,9.576552833333333e-16,3.843609e-20,3.3448642083333332e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,2004-05-11,-0.0007880526666666671,0.0,0.0,1256.0608333333332,0.01264297875,0.0,0.0714228925,0.29358119583333336,0.29439528333333337,0.29641432083333336,0.29881542499999997,0.3013019458333333,0.35045859583333333,0.36258202916666665,0.388699425,0.41684315833333335,0.51071055,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94346425e-15,1.9076954583333336e-15,1.9744435e-15,1.9743097083333333e-15,9.499325458333333e-16,9.39565975e-16,9.693827833333334e-16,9.576553e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,2004-05-12,-0.0003269919999999999,0.0,0.0,1255.7537916666668,0.010335799625000001,0.0,0.06879258625,0.2944897,0.29523700416666665,0.2969279875,0.29905353333333334,0.30135228333333336,0.3502855333333333,0.3623043875,0.38848331666666663,0.41636207500000005,0.5107107875,0.5112641125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943816125e-15,1.907680541666667e-15,1.9744175416666666e-15,1.9742822083333335e-15,9.499207333333333e-16,9.395646458333333e-16,9.6938285e-16,9.576553083333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,2004-05-13,0.0016641828749999997,0.0,0.0,1255.564125,0.008273609749999999,0.0,0.07166579458333333,0.2951224,0.2958623833333333,0.29742094583333334,0.29935649999999997,0.3014807166666667,0.3501506833333334,0.36200777916666665,0.3883619166666667,0.4159532625,0.5107104875,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944191375e-15,1.9076612916666667e-15,1.974389958333333e-15,1.974254375e-15,9.499143208333332e-16,9.395562666666666e-16,9.693828416666667e-16,9.57655325e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,2004-05-14,-5.908400416666706e-05,0.0,0.0,1255.391625,0.006668990666666667,0.0,0.07274151583333334,0.2955538208333333,0.296316175,0.29786076666666667,0.29966309583333334,0.3016114583333333,0.35011579583333335,0.3617752916666667,0.3882482333333333,0.4156043541666667,0.51071065,0.5112640916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9446119166666666e-15,1.9076366666666664e-15,1.9743590416666664e-15,1.9742236666666668e-15,9.499099416666666e-16,9.395432666666666e-16,9.693828583333334e-16,9.576553083333333e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2326,2004-05-15,-0.04254699945833334,0.0,0.0,1254.7879166666667,0.005308459583333334,0.0,0.07856605416666666,0.28804386666666665,0.29084204583333334,0.2967829166666667,0.29961825833333333,0.301723325,0.35011983750000003,0.3615583416666666,0.3882065291666667,0.41528587499999997,0.5107105708333334,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9422860416666664e-15,1.9157085e-15,1.9724590416666666e-15,1.9741864166666668e-15,9.499045583333334e-16,9.395281291666667e-16,9.693828416666667e-16,9.576553e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,2004-05-16,-0.009112867691666667,0.0,0.0,1254.1670000000001,0.003985920291666667,0.0,0.07464827958333334,0.28752059999999996,0.28895678333333336,0.2937948541666667,0.29801374166666666,0.30101339583333336,0.34999623333333335,0.3613851083333333,0.38817145,0.41501307916666663,0.5107104708333333,0.5112641125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.940454458333333e-15,1.922523625e-15,1.970837375e-15,1.9741511666666668e-15,9.4989875e-16,9.395114833333334e-16,9.693827916666667e-16,9.576553e-16,3.843609e-20,3.3448642499999997e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,2004-05-17,1.7514666666667053e-05,0.0,0.0,1254.0214583333334,0.0029182715416666664,0.0,0.06939629833333334,0.2904410625,0.2913218,0.2940952333333333,0.29735409583333333,0.3001871541666667,0.34961187499999996,0.3612342708333333,0.388127925,0.41478423333333336,0.5107106041666667,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9410116666666667e-15,1.92248825e-15,1.9707958333333333e-15,1.9741115833333335e-15,9.498959166666667e-16,9.394934916666666e-16,9.693827916666667e-16,9.57655325e-16,3.843609e-20,3.3448642499999997e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,2004-05-18,0.0019199161708333332,0.0,0.0,1253.9879583333334,0.001998733075,0.0,0.07259573375,0.2917392208333333,0.29262876666666665,0.294789775,0.29730525,0.2998532375,0.3492341666666667,0.3610879125,0.3880795458333333,0.414591975,0.5107105125,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9415508333333333e-15,1.9224529583333335e-15,1.9707577083333334e-15,1.9740722916666668e-15,9.498932291666666e-16,9.394748166666666e-16,9.69382825e-16,9.576552833333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,2004-05-19,-0.00224862825,0.0,0.0,1253.941125,0.0011432752583333333,0.0,0.07302881583333333,0.29260573333333334,0.29347395,0.29535300416666666,0.2975095875,0.2998085541666667,0.3489965666666666,0.3609525333333334,0.3880285958333333,0.4144301166666667,0.5107106124999999,0.5112640916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942063375e-15,1.9224175833333336e-15,1.9707230833333334e-15,1.974034791666667e-15,9.498888250000002e-16,9.394576083333333e-16,9.693828e-16,9.576553416666666e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,2004-05-20,0.00010375141666666625,0.0,0.0,1253.9247083333332,0.00044235343083333335,0.0,0.07439304708333333,0.29321775,0.294086975,0.29580506666666667,0.2977845791666667,0.299920825,0.3488996208333333,0.3608389166666666,0.38797732916666666,0.41429355416666663,0.5107105458333333,0.5112641083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9425831666666666e-15,1.922383125e-15,1.970684e-15,1.973999125e-15,9.498850791666667e-16,9.394404041666667e-16,9.693827833333334e-16,9.576552916666666e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,2004-05-21,-0.0014902783749999998,0.0,0.0,1253.8789583333335,-0.00014785499583333333,0.0,0.071945885,0.2937671041666667,0.2945753958333333,0.2961717875,0.29805444166666667,0.30009301666666666,0.3489007791666667,0.3607489208333334,0.3879264625,0.4141781,0.5107105708333334,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9429875833333334e-15,1.9223560000000003e-15,1.970654625e-15,1.9739716666666668e-15,9.49883325e-16,9.39424375e-16,9.693828083333334e-16,9.576553e-16,3.843609e-20,3.3448640833333335e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2333,2004-05-22,-0.0019801634166666665,0.0,0.0,1253.8509166666665,-0.0006245968916666667,0.0,0.06946432666666667,0.2942565458333333,0.29502082916666666,0.2965391916666667,0.29833397083333335,0.3002961,0.34896105833333335,0.36068524166666666,0.3878790541666666,0.41408033333333333,0.5107103125,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9433962083333336e-15,1.922327833333333e-15,1.9706234166666665e-15,1.9739425416666665e-15,9.49884325e-16,9.394088666666667e-16,9.693828416666667e-16,9.576553750000001e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,2004-05-23,6.833966666666684e-05,0.0,0.0,1253.8567083333335,-0.0010754202083333333,0.0,0.06861897333333333,0.2947134458333333,0.29544627083333336,0.2969009875,0.29862355,0.3005229916666667,0.3490583666666667,0.3606448416666667,0.387836375,0.4139973458333333,0.510710375,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.943845458333333e-15,1.922293166666667e-15,1.9705885833333335e-15,1.9739117916666665e-15,9.498859749999999e-16,9.393924041666667e-16,9.693828166666667e-16,9.576552583333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,2004-05-24,0.0009212055833333329,0.0,0.0,1253.906625,-0.002444071625,0.0,0.07001309541666667,0.2950568,0.29580955000000003,0.297240975,0.2989148208333333,0.30076554166666664,0.3491808291666667,0.3606241416666667,0.38779914583333336,0.4139477125,0.5107102708333333,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9443262083333334e-15,1.922255875e-15,1.9705509166666665e-15,1.973880375e-15,9.498844666666666e-16,9.393760625e-16,9.693827583333334e-16,9.576552833333333e-16,3.843609e-20,3.344864166666667e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,2004-05-25,-0.0012296131666666664,0.0,0.0,1253.955125,-0.0029162796666666667,0.0,0.06926181875,0.2953147625,0.29609204166666664,0.29753465,0.2991893958333333,0.3010094125,0.3493188875,0.36061883749999996,0.3877687875,0.41394635416666664,0.5107102625,0.5112641041666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9448112916666666e-15,1.9222210833333334e-15,1.9705138333333336e-15,1.9738489166666668e-15,9.498785458333334e-16,9.393617e-16,9.693828e-16,9.576552833333333e-16,3.843609e-20,3.3448642499999997e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,2004-05-26,0.0012507726166666666,0.0,0.0,1254.0272083333332,-0.0029117835000000004,0.0,0.07032344416666667,0.2955862125,0.29636215833333335,0.2978039291666667,0.29944567083333334,0.3012422708333333,0.3494634083333333,0.3606250958333333,0.3877451416666666,0.4139463458333333,0.5107102375,0.5112640916666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9452485416666667e-15,1.922192083333333e-15,1.9704795833333334e-15,1.9738225416666668e-15,9.49876375e-16,9.393442041666667e-16,9.693828e-16,9.576552833333333e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2338,2004-05-27,-0.0012274810000000005,0.0,0.0,1254.1086666666667,-0.0029646782083333333,0.0,0.07231348666666666,0.2958318958333333,0.2966287541666667,0.29809178333333336,0.29969775833333334,0.30142716666666663,0.3496007583333333,0.3606415666666667,0.3877272375,0.4139463708333333,0.5107105291666666,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9457166666666665e-15,1.922155875e-15,1.970441833333333e-15,1.9737949166666666e-15,9.498718541666667e-16,9.393289083333334e-16,9.693827916666667e-16,9.576553583333334e-16,3.843609e-20,3.344864125e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,2004-05-28,-0.083964144375,0.0,0.0,1254.8205416666667,-0.0024052293791666664,0.0,0.14094088291666665,0.29229188333333334,0.29564775,0.2981029333333333,0.29988495416666666,0.30162842916666666,0.3497726083333333,0.3606660625,0.387714975,0.41394633750000004,0.5107102791666667,0.5112641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946219125e-15,1.922117833333333e-15,1.9704035e-15,1.9737616666666667e-15,9.498706541666665e-16,9.39310275e-16,9.693828083333334e-16,9.576553166666666e-16,3.843609e-20,3.3448642499999997e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,2004-05-29,-0.052563969583333335,0.0,0.0,1254.0625833333334,-0.0029761582916666665,0.0,0.10666845416666666,0.2889610166666667,0.29198904583333335,0.296287625,0.2992660916666667,0.3015364166666667,0.34986353750000004,0.36069495833333337,0.3877062958333333,0.41394633750000004,0.5107102958333333,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.946632375e-15,1.922087083333333e-15,1.9703732916666666e-15,1.9737330416666667e-15,9.498703333333333e-16,9.392931291666666e-16,9.693828166666667e-16,9.57655325e-16,3.843609e-20,3.3448642083333332e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,2004-05-30,-0.09290660108333333,0.0,0.0,1261.9840833333333,0.06944061924375,0.0,0.3016451275,0.35617656249999996,0.340050575,0.31466652916666665,0.30488256666666663,0.3052006708333333,0.3604541083333333,0.3608927625,0.38750094583333333,0.41367966250000004,0.510676475,0.5112640958333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003153458708333333,1.9470205e-15,1.9220620416666666e-15,1.9703448333333332e-15,1.973705125e-15,9.498714125000001e-16,9.392766708333333e-16,9.69382775e-16,9.576553e-16,3.843609e-20,3.3448642499999997e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2342,2004-05-31,-0.16757038849999997,0.0,0.0,1260.7368333333334,0.09306286666666667,0.0,0.2093861825,0.31270421249999997,0.3185541375,0.32070766666666667,0.3184848375,0.3165618416666667,0.3610176041666667,0.36176543749999995,0.38746429583333336,0.41379373750000004,0.5107102208333333,0.5112641083333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.947354e-15,1.9220425833333332e-15,1.9703239583333334e-15,1.9736783333333334e-15,9.498697541666667e-16,9.392660041666666e-16,9.693828e-16,9.576553166666666e-16,3.843609e-20,3.3448642083333332e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
